332;"";"0000-00-00 00:00:00";"";"2019-06-01 09:32:00";"";"2019-06-01 09:34:00";"fm2";"A";332;"";"";"";"";"";"";"";"ZF BR-Zug";"f";"";"Bitte eine Kiste Wasser in den Stab und in der FmBst Versorgung pr&uuml;fen.";"2019-06-01 09:32:00";"EAL DLRG WE";"s4";"S4";"2019-06-01 09:35:00";"si";"S2_rt,EL_bl,S4_bl,S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 09:34:40"
333;"Fu";"2019-06-01 09:36:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";333;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 5:\
Anfrage:\
10 Kisten Wasser , \
Frage: K&ouml;nnen diese an die E Stelle gebracht werden oder muss der Zug sie abholen? ";"2019-06-01 09:36:00";"WRZ 5";"";"";"2019-06-01 09:36:00";"si";"S2_rt,EL_bl,S4_bl,S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 09:35:55"
334;"Fu";"2019-06-01 09:37:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";334;"BR";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Viezepr&auml;sident am Meldekopf eingetroffen!!";"2019-06-01 09:37:00";"BR";"";"";"2019-06-01 09:37:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 09:37:08"
335;"";"0000-00-00 00:00:00";"";"2019-06-01 09:38:00";"";"2019-06-01 09:40:00";"fm1";"A";335;"BR";"";"";"";"";"";"";"ZF BR-Zug";"f";"";"KL&Auml;REN UND FEEDBACK ZUM WRZ 5, INFO AN S4.\
-------------\
\
Zitat: von E 333 \
&quot;WRZ 5:\
Anfrage:\
10 Kisten Wasser , \
Frage: K&ouml;nnen diese an die E Stelle gebracht werden oder muss der Zug sie abholen? &quot;\
";"2019-06-01 09:38:00";"EAL DLRG WE";"s4";"S4";"2019-06-01 09:40:00";"si";"S2_rt,EL_bl,S4_bl,S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 09:40:24"
336;"Fu";"2019-06-01 09:38:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";336;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 1:\
Es waren 1 x NEF 1 x RTW angefordert, \
Frage:\
Wann treffen diese ein?";"2019-06-01 09:38:00";"WRZ 1";"";"";"2019-06-01 09:39:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 09:38:58"
337;"Fu";"2019-06-01 09:42:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";337;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ5:\
1Frage:\
Status: \
von den Angeforderten:\
2 x RTW und 1 x NEF\
\
2Frage:\
Hubschrauber als NA Zubringer m&ouml;glich?";"2019-06-01 09:42:00";"WRZ 5";"";"";"2019-06-01 09:43:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 09:42:38"
338;"";"0000-00-00 00:00:00";"";"2019-06-01 09:44:00";"";"2019-06-01 09:47:00";"fm1";"A";338;"";"";"";"";"";"Fu";"";"WRZ 1  ";"f";"";"die angeforderten Rettungsmittel sollten bereits vorort sein. Wenn dies nicht der Fall ist, bitte umgehend R&uuml;ckmeldung an EAL.\
\
___________________________________Zitat: von E 336 \
&quot;WRZ 1:\
Es waren 1 x NEF 1 x RTW angefordert, \
Frage:\
Wann treffen diese ein?&quot;\
";"2019-06-01 09:44:00";"EAL DLRG WE";"s36";"S3S6";"2019-06-01 09:47:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 09:47:26"
339;"";"0000-00-00 00:00:00";"";"2019-06-01 09:49:00";"";"2019-06-01 09:51:00";"fm1";"A";339;"WRZ 5";"";"";"";"";"Fu";"";"WRZ 5  ";"f";"";"Die angeforderten Rettungsmittel sollten bereits vorort sein. Wenn dies nicht der Fall ist, bitte umgehend R&uuml;ckmeldung an EAL.\
\
Ein RTH ist alarmiert. Bereiten Sie alle Ma&szlig;nahmen zur Landung vor.\
\
__________________________\
Zitat: von E 337 \
&quot;WRZ5:\
1Frage:\
Status: \
von den Angeforderten:\
2 x RTW und 1 x NEF\
\
2Frage:\
Hubschrauber als NA Zubringer m&ouml;glich?&quot;\
";"2019-06-01 09:49:00";"EAL DLRG WE";"s36";"S3S6";"2019-06-01 09:56:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 09:56:01"
340;"";"0000-00-00 00:00:00";"";"2019-06-01 09:50:00";"";"2019-06-01 09:57:00";"fm3";"A";340;"";"";"";"";"";"Fu";"";"WRZ 1";"f";"";"Geben Sie eine aktuelle Lagemeldung ab.";"2019-06-01 09:50:00";"EAL DLRG WE";"s2";"S2";"2019-06-01 09:58:00";"si";"S2_rt,EL_bl,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 09:57:43"
341;"";"0000-00-00 00:00:00";"";"2019-06-01 09:50:00";"";"2019-06-01 09:51:00";"fm1";"A";341;"";"";"";"";"";"Fu";"";"WRZ 5";"f";"";"Geben Sie eine aktuelle Lagemeldung ab.";"2019-06-01 09:50:00";"EAL DLRG WE";"s2";"S2";"2019-06-01 09:55:00";"si";"S2_rt,EL_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 09:54:47"
342;"Fu";"2019-06-01 09:52:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";342;"";"";"";"";"";"Fu";"";"EAL DLRG WE  S2";"f";"";"WRZ 5:\
RettMitt sind vor ORT \
RTH Landung wird vorbereitet.\
\
Zitat: von A 341 \
&quot;Geben Sie eine aktuelle Lagemeldung ab.&quot;\
";"2019-06-01 09:52:00";"WRZ 5";"s2";"S2";"2019-06-01 09:54:00";"si";"S2_rt,EL_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 09:53:57"
343;"Fu";"2019-06-01 09:54:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";343;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Info:\
Die 2 x RTWs sind NICHT eingetroffen.\
\
Frage:\
Wann trifft der RTH ein?";"2019-06-01 09:54:00";"WRZ 5";"";"";"2019-06-01 09:55:00";"si";"S2_rt,EL_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 09:55:19"
344;"";"0000-00-00 00:00:00";"";"2019-06-01 09:58:00";"";"2019-06-01 10:01:00";"fm1";"A";344;"";"";"";"";"";"Fu";"";"WRZ 5  ";"f";"";"RTH Eintreffzeit: 011020jun19\
\
RTW kommen nicht aufgrund zu hoher Einsatzzahlen.\
\
__________________________________________\
Zitat: von E 343 \
&quot;Info:\
Die 2 x RTWs sind NICHT eingetroffen.\
\
Frage:\
Wann trifft der RTH ein?&quot;\
";"2019-06-01 09:58:00";"EAL DLRG WE";"s36";"S3S6";"2019-06-01 10:01:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 10:01:14"
345;"Fu";"2019-06-01 09:58:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";345;"WRZ 1";"";"";"";"";"Fu";"";"EAL DLRG WE  S2";"f";"";"Aktuelle Lage:\
1 vermisste Person\
2 Personen unterk&uuml;hlt, werden versorgt\
1 Person abtransportiert\
\
Zitat: von A 340 \
&quot;Geben Sie eine aktuelle Lagemeldung ab.&quot;\
";"2019-06-01 09:58:00";"WRZ 1";"s2";"S2";"2019-06-01 09:59:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 09:58:36"
346;"";"0000-00-00 00:00:00";"";"2019-06-01 09:58:00";"";"2019-06-01 10:01:00";"fm1";"A";346;"WRZ 5";"";"";"";"";"";"";"WRZ 5  ";"f";"";"ANTWORT: Ist in Kl&auml;rung. Feedback kommt in K&uuml;rze.\
-------\
\
Zitat: von E 333 \
&quot;WRZ 5:\
Anfrage:\
10 Kisten Wasser , \
Frage: K&ouml;nnen diese an die E Stelle gebracht werden oder muss der Zug sie abholen? &quot;\
";"2019-06-01 09:58:00";"EAL DLRG WE";"s4";"S4";"2019-06-01 10:02:00";"si";"S2_rt,EL_bl,S4_bl,S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 10:01:42"
347;"Fu";"2019-06-01 10:01:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";347;"WRZ 5";"";"";"";"";"Fu";"";"EAL DLRG WE  S3S6";"f";"";"1 X RTW geraden eingetroffen\
\
\
Zitat: von A 344 \
&quot;RTH Eintreffzeit: 011020jun19\
\
RTW kommen nicht aufgrund zu hoher Einsatzzahlen.\
\
__________________________________________\
Zitat: von E 343 \
&quot;Info:\
Die 2 x RTWs sind NICHT eingetroffen.\
\
Frage:\
Wann trifft der RTH ein?&quot;\
&quot;\
";"2019-06-01 10:01:00";"WRZ 5  ";"s36";"S3S6";"2019-06-01 10:01:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 10:01:28"
348;"Fu";"2019-06-01 10:02:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";348;"Bereitstellung";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Zur Info: Der Vizepr&auml;sident ist eingetroffen";"2019-06-01 10:02:00";"Bereitstellung";"";"";"2019-06-01 10:03:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 10:02:59"
349;"Fu";"2019-06-01 10:03:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";349;"BR";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"R&uuml;ckmeldung BR:\
10 Kisten Wasser an den WRZ 5 werden ausgeliefert. ";"2019-06-01 10:03:00";"BR";"";"";"2019-06-01 10:04:00";"si";"S2_rt,EL_bl,S4_bl,S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 10:04:24"
350;"Fu";"2019-06-01 10:06:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";350;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Meldung:\
2 weitere Personen gefunden\
Gesamt 8 Personen werden transportiert oder behandelt\
1 x Vermisst\
";"2019-06-01 10:06:00";"WRZ 1";"";"";"2019-06-01 10:06:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 10:06:17"
351;"";"0000-00-00 00:00:00";"";"2019-06-01 10:07:00";"";"2019-06-01 10:08:00";"fm1";"A";351;"WRZ 5";"";"";"";"";"";"";"WRZ 5";"f";"";"ANTWORT: 10 Kisten Wasserkisten werden ausgeliefert zur Einsatzstelle. Bitte Leergut soweit m&ouml;glich bereitstellen.\
-------\
\
Zitat: von A 346 \
&quot;ANTWORT: Ist in Kl&auml;rung. Feedback kommt in K&uuml;rze.\
-------\
\
Zitat: von E 333 \
&quot;WRZ 5:\
Anfrage:\
10 Kisten Wasser , \
Frage: K&ouml;nnen diese an die E Stelle gebracht werden oder muss der Zug sie abholen? &quot;\
&quot;\
";"2019-06-01 10:07:00";"EAL DLRG WE";"s4";"S4";"2019-06-01 10:09:00";"si";"S2_rt,EL_bl,S4_bl,S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 10:08:59"
352;"Fu";"2019-06-01 10:21:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";352;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Koordinaten f&uuml;r Hubschrauberlandung:\
\
32U573308526000\
\
F&uuml;r den Transport des Arztes ist gesorgt";"2019-06-01 10:21:00";"WRZ 5";"";"";"2019-06-01 10:21:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 10:21:20"
353;"";"0000-00-00 00:00:00";"";"2019-06-01 10:21:00";"";"2019-06-01 10:26:00";"fm1";"A";353;"";"";"";"";"";"Fu";"";"WRZ 1  ";"f";"";"Geben Sie eine aktuelle Lagemeldung!!!!!\
\
Laut letzter Lagemeldung waren\
1 Person vermisst\
2 Personen verletzt (unterk&uuml;hlt)\
1 Person abtransportiert\
gemeldet\
\
Aktuelle Meldung:\
2 Personen\
\
daraus Gesamtmeldung\
1 Personen vermisst\
4 Personen verletzt (unterk&uuml;hlt)\
1 Person abtransportiert\
Aber nicht gesamt 8!!!!\
\
\
Zitat: von E 350 \
&quot;Meldung:\
2 weitere Personen gefunden\
Gesamt 8 Personen werden transportiert oder behandelt\
1 x Vermisst\
&quot;\
";"2019-06-01 10:21:00";"EAL DLRG WE";"s2";"S2";"2019-06-01 10:27:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 10:26:49"
354;"";"0000-00-00 00:00:00";"";"2019-06-01 10:25:00";"";"2019-06-01 10:27:00";"fm2";"A";354;"";"";"";"";"";"";"";"WRZ 5  ";"f";"";"Koordinaten zur RTH-Ladung wurden weitergegeben.\
\
__________________________________-\
Zitat: von E 352 \
&quot;Koordinaten f&uuml;r Hubschrauberlandung:\
\
32U 573308 526000\
\
F&uuml;r den Transport des Arztes ist gesorgt&quot;\
";"2019-06-01 10:25:00";"EAL DLRG WE";"s36";"S3S6";"2019-06-01 10:28:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 10:28:10"
355;"Fu";"2019-06-01 10:27:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";355;"WRZ 1";"";"";"";"";"Fu";"";"EAL DLRG WE";"f";"";"WRZ 1:\
9 Personen \
-1 an den RettD gegeben\
-1 Vermisst\
-7 in der Behandlung\
\
Zitat: von A 353 \
&quot;Geben Sie eine aktuelle Lagemeldung!!!!!\
\
Laut letzter Lagemeldung waren\
1 Person vermisst\
2 Personen verletzt (unterk&uuml;hlt)\
1 Person abtransportiert\
gemeldet\
\
Aktuelle Meldung:\
2 Personen\
\
daraus Gesamtmeldung\
1 Personen vermisst\
4 Personen verletzt (unterk&uuml;hlt)\
1 Person abtransportiert\
Aber nicht gesamt 8!!!!\
\
\
Zitat: von E 350 \
&quot;Meldung:\
2 weitere Personen gefunden\
Gesamt 8 Personen werden transportiert oder behandelt\
1 x Vermisst\
&quot;\
&quot;\
\
\
";"2019-06-01 10:27:00";"WRZ 1  ";"s2";"S2";"2019-06-01 10:28:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 10:27:46"
356;"Fu";"2019-06-01 10:27:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";356;"";"";"";"";"";"";"";"EAL DLRG WE  S3S6";"f";"";"Wann trifft RTH ein? \
\
Zitat: von A 354 \
&quot;Koordinaten zur RTH-Ladung wurden weitergegeben.\
\
__________________________________-\
Zitat: von E 352 \
&quot;Koordinaten f&uuml;r Hubschrauberlandung:\
\
32U 573308 526000\
\
F&uuml;r den Transport des Arztes ist gesorgt&quot;\
&quot;\
";"2019-06-01 10:27:00";"WRZ 5  ";"s36";"S3S6";"2019-06-01 10:28:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 10:27:59"
357;"Fu";"2019-06-01 10:35:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";357;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Anforderung:\
1 x NEF ";"2019-06-01 10:35:00";"WRZ 1";"";"";"2019-06-01 10:36:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 10:35:41"
358;"";"0000-00-00 00:00:00";"";"2019-06-01 10:35:00";"";"2019-06-01 10:37:00";"fm1";"A";358;"WRZ 5";"";"";"";"";"Fu";"";"WRZ 5";"f";"";"Der RTH sollte gem. Meldung von 011001jun19 um 011020jun19 gelandet sein.\
\
__________________________________________\
Zitat: von E 356 \
&quot;Wann trifft RTH ein? \
\
Zitat: von A 354 \
&quot;Koordinaten zur RTH-Ladung wurden weitergegeben.\
\
__________________________________-\
Zitat: von E 352 \
&quot;Koordinaten f&uuml;r Hubschrauberlandung:\
\
32U 573308 526000\
\
F&uuml;r den Transport des Arztes ist gesorgt&quot;\
&quot;\
&quot;\
";"2019-06-01 10:35:00";"EAL DLRG WE  S3S6";"s36";"S3S6";"2019-06-01 10:37:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 10:37:19"
359;"";"0000-00-00 00:00:00";"";"2019-06-01 10:38:00";"";"2019-06-01 10:40:00";"fm2";"A";359;"";"";"Fu";"";"";"Fu";"";"WRZ 1  ";"f";"";"Ein weiterer NEF ist nicht verf&uuml;gbar.\
\
Zitat: von E 357 \
&quot;Anforderung:\
1 x NEF &quot;\
";"2019-06-01 10:38:00";"EAL DLRG WE";"s36";"S3S6";"2019-06-01 10:41:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 10:41:09"
360;"";"0000-00-00 00:00:00";"";"2019-06-01 10:48:00";"";"2019-06-01 10:52:00";"fm1";"A";360;"";"";"";"";"";"Fu";"";"WRZ 1";"f";"";"Geben Sie eine aktuelle Lagemeldung!!!!!";"2019-06-01 10:48:00";"EAL DLRG WE";"s2";"S2";"2019-06-01 10:53:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 10:52:50"
361;"";"0000-00-00 00:00:00";"";"2019-06-01 10:48:00";"";"2019-06-01 10:50:00";"fm2";"A";361;"";"";"";"";"";"Fu";"";"WRZ 5";"f";"";"Geben Sie eine aktuelle Lagemeldung!!!!!";"2019-06-01 10:48:00";"EAL DLRG WE";"s2";"S2";"2019-06-01 10:51:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 10:50:43"
362;"Fu";"2019-06-01 10:51:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";362;"";"";"";"";"";"Fu";"";"EAL DLRG WE  S2";"f";"";"Taucher haben letzte vermisste Person gefunden und sind dabei zu bergen\
\
anderen 3 Verletzen durch RD ins Krankenhaus transportiert\
\
2 Boote sind auf dem See zur Unterst&uuml;tzung der Taucher\
\
Zitat: von A 361 \
&quot;Geben Sie eine aktuelle Lagemeldung!!!!!&quot;\
";"2019-06-01 10:51:00";"WRZ 5";"s2";"S2";"2019-06-01 10:52:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 10:51:48"
363;"Fu";"2019-06-01 10:54:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";363;"";"";"";"";"";"Fu";"";"EAL DLRG WE  S2";"f";"";"Aktuelle Lage:\
9 verunfallte Personen\
- 2 wurden an den Rettungsdienst &uuml;bergeben\
- 5 befinden sich in Betreuung\
- 1 befindet sich auf dem Transport\
- 1 wird aktuell noch vermisst\
\
Zitat: von A 360 \
&quot;Geben Sie eine aktuelle Lagemeldung!!!!!&quot;\
";"2019-06-01 10:54:00";"WRZ 1";"s2";"S2";"2019-06-01 10:54:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 10:54:27"
364;"Fu";"2019-06-01 10:56:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";364;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"letzte Person wurde abtransportiert\
WRZ beginnt die Boote aus dem Wasser zu slippen";"2019-06-01 10:56:00";"WRZ 5";"";"";"2019-06-01 10:57:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 10:57:12"
365;"";"0000-00-00 00:00:00";"";"2019-06-01 10:57:00";"";"2019-06-01 11:01:00";"fm2";"A";365;"";"";"";"";"";"";"";"ZF BR-Zug";"f";"";"Versenden Sie ein Fahrzeug mit dem Anh&auml;nger DLRG B&uuml;ren zum Getr&auml;nkeh&auml;ndler Brakel. F&uuml;llen Sie den Anh&auml;nger mit mindesten 30 leeren Kisten Wasser. Holen Sie 30 volle Kisten Wasser ab. Auftrag ist zeitunkritisch (erst um 16:00 Uhr schlie&szlig;t der Getr&auml;nkeh&auml;ndler). Adresse: Zum K&ouml;nigshof 9, 33034 Brakel";"2019-06-01 10:57:00";"EAL DLRG WE";"s4";"S4";"2019-06-01 11:02:00";"si";"S2_rt,EL_bl,S4_bl,S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 11:01:41"
366;"";"0000-00-00 00:00:00";"";"2019-06-01 11:05:00";"";"2019-06-01 11:07:00";"fm1";"A";366;"";"";"";"";"";"Me";"sss";"S4";"f";"";"Zur sofortigen Erledigung:\
15 x Bierzeltgarnituren zur Abholung DRK Reiner Blum 0151-14781614.\
Bitte gegen Materialentnahmeschein und Dokumentation des Zustandes (Sch&auml;den) abgeben. Sind diese markiert?\
R&uuml;cklieferung nach der Mittagsverpflegung &quot;Wesersturm&quot;.\
Nach R&uuml;cklieferung Meldung!";"2019-06-01 11:05:00";"EAL DLRG WE";"el";"EL";"2019-06-01 11:07:00";"si";"S2_rt,EL_bl,S4_bl,S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 11:07:35"
367;"Fu";"2019-06-01 11:06:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";367;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Lagemeldung:\
Alle Personen aufgefunden\
2 Personen an Rettungsdienst &uuml;bergeben\
6 Personen werden von eigenen Personen betreut\
Gesamt 8 betroffene Personen";"2019-06-01 11:06:00";"WRZ 1";"";"";"2019-06-01 11:07:00";"si";"S2_rt,EL_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 11:06:50"
368;"";"0000-00-00 00:00:00";"";"2019-06-01 11:11:00";"";"2019-06-01 11:46:00";"fm1";"A";368;"";"";"";"";"";"Me";"";"ZF BR-Zug";"f";"";"Siehe Meldung unten und Erf&uuml;llung, Best&auml;tigung.\
------\
\
Zitat: von A 366 \
&quot;Zur sofortigen Erledigung:\
15 x Bierzeltgarnituren zur Abholung DRK Reiner Blum 0151-14781614 vorbereiten.\
Bitte gegen Materialentnahmeschein und Dokumentation des Zustandes (Sch&auml;den) abgeben. Sind diese markiert? Sonst nicht permanent markieren.\
R&uuml;cklieferung nach der Mittagsverpflegung &quot;Wesersturm&quot;.\
Nach R&uuml;cklieferung Meldung!&quot;\
";"2019-06-01 11:11:00";"EAL DLRG WE";"s4";"S4";"2019-06-01 11:53:00";"si";"S2_rt,EL_bl,S4_bl,S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 11:52:50"
369;"Fu";"2019-06-01 11:47:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";369;"Bereitstellung";"";"";"";"";"";"";"S4";"f";"";"Meldekopf ben&ouml;tigt UTM-Karte";"2019-06-01 11:47:00";"Bereitstellung";"";"";"2019-06-01 11:53:00";"si";"S2_rt,EL_bl,S4_bl,S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 11:53:03"
370;"";"0000-00-00 00:00:00";"";"2019-06-01 11:55:00";"";"2019-06-01 11:57:00";"fm1";"A";370;"";"";"";"";"";"";"";"Bereitstellung  ";"f";"";"ANTWORT: UTM-Karte liegt im Stab zur Abholung bereit.\
-------\
\
Zitat: von E 369 \
&quot;Meldekopf ben&ouml;tigt UTM-Karte&quot;\
";"2019-06-01 11:55:00";"S4";"s4";"S4";"2019-06-01 12:02:00";"si";"S2_rt,EL_bl,S4_bl,S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 12:01:44"
371;"";"0000-00-00 00:00:00";"";"2019-06-01 12:10:00";"";"2019-06-01 12:12:00";"fm3";"A";371;"";"";"";"";"";"";"";"WRZ 1 + 5";"f";"";"Aktuelle Lagemeldung und Standort";"2019-06-01 12:10:00";"EAL DLRG WE";"s36";"S3S6";"2019-06-01 12:15:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 12:15:16"
372;"";"0000-00-00 00:00:00";"";"2019-06-01 12:11:00";"";"2019-06-01 12:14:00";"fm1";"A";372;"";"";"";"";"";"";"";"ZF BR-Zug";"f";"";"Nur zur Information: 2 MTF's sind auf dem Weg zum BR-Raum um die MoF&uuml;s zu besichtigen. Nach unserer Kenntnis keine Versorgung vorgesehen.";"2019-06-01 12:11:00";"EAL DLRG WE";"s4";"S4";"2019-06-01 12:15:00";"si";"S2_rt,EL_bl,S4_bl,S4_gn,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 12:15:33"
373;"Me";"2019-06-01 12:14:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";373;"FmBSt";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Frage an S4, wo Mittagsverpflegung aufgenommen werden soll";"2019-06-01 12:14:00";"FmBSt";"";"";"2019-06-01 12:16:00";"si";"S2_rt,S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-06-01 12:15:46"
