255;"Fu";"2022-05-27 15:43:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";255;"WRZ 3";"";"";"";"";"";"";"EAL DLRG WE  S3S6";"f";"";"Meldung:\
Die Person KATHI LOHMANN wurde wohlbehalten der Mutter &uuml;bergeben.\
\
Zitat: von A 254 \
&quot;Erneute Nachfrage ob KATHI LOHMANN unter den Betroffenen war, da die LSt erneut nachgefragt hat.\
\
Zitat: von E 240 \
&quot;Betroffene Personen wurden zum Sammelraum verbracht dort k&ouml;nnen weitere Fragen zu Personen und Betroffenen erfragt werden\
\
Inhalt/Text:\
Bei der Leitstelle hat sich die Mutter von KATHI LOHMANN, geboren 7.9.2002 und wohnhaft Pluggenheide 5 in 48159 M&uuml;nster gemeldet. \
\
Sie erreicht ihre Tochter nicht und ben&ouml;tigt Informationen ob diese vom Hochwasser betroffen ist.&quot;\
&quot;\
";"2022-05-27 15:43:00";"WRZ 3  ";"bvi";"S3S6";"2022-05-27 15:43:00";"fm3";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-27 15:42:45"
256;"Fu";"2022-05-27 15:44:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";256;"WRZ 3";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Meldung:\
Die Person KATHI LOHMANN wurde wohlbehalten der Mutter &uuml;bergeben.";"2022-05-27 15:44:00";"WRZ 3";"";"";"2022-05-27 15:44:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-27 15:44:07"
257;"Me";"2022-05-27 15:48:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";257;"";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Nachforderung:\
- Milch f&uuml;r die FmBSt";"2022-05-27 15:48:00";"FmBSt";"";"";"2022-05-27 15:48:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-27 15:47:47"
258;"";"0000-00-00 00:00:00";"";"2022-05-27 15:58:00";"";"2022-05-27 16:03:00";"fm2";"A";258;"";"";"";"";"";"";"";"WRZ3, WRZ4, WRZ10";"f";"";"Nach Beendigung Ihres Einsatzes bzw. sp&auml;testens mit Einr&uuml;cken in den Bereitstellungsraum stellen Sie selbst&auml;ndig die sofortige Einsatzbereitschaft Ihres Zuges wieder her (DRUCKLUFT KANN NICHT NACHGEF&Uuml;LLT WERDEN).\
Tanke Sie Ihre Fahrzeuge mit den bereits erhaltenen Tankkarten m&ouml;glichst mit Abstand zum Bereitstellungsraum.\
Die Adresse des Bereitstellungsraumes ist: LAFP Weseler Str. 264 48151 M&uuml;nster.\
Beachten Sie, dass das Ein- und Ausfahren auf das Gel&auml;nde auf ein Minimum zu begrenzen ist.\
Aus organisatorischen Gr&uuml;nden ist auf dem Gel&auml;nde des LAFP DLRG Kleidung (m&ouml;glichst Einsatzkleidung) zu tragen.";"2022-05-27 15:58:00";"EAL DLRG WE";"bvc";"EL";"2022-05-27 16:03:00";"fm2";"S2_rt,EL_gn,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-27 16:03:28"
259;"Fu";"2022-05-27 16:04:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";259;"";"";"";"";"";"";"";"EAL DLRG WE  EL";"f";"";"Zitat: von A 258 \
&quot;Nach Beendigung Ihres Einsatzes bzw. sp&auml;testens mit Einr&uuml;cken in den Bereitstellungsraum stellen Sie selbst&auml;ndig die sofortige Einsatzbereitschaft Ihres Zuges wieder her (DRUCKLUFT KANN NICHT NACHGEF&Uuml;LLT WERDEN).\
Tanke Sie Ihre Fahrzeuge mit den bereits erhaltenen Tankkarten m&ouml;glichst mit Abstand zum Bereitstellungsraum.\
Die Adresse des Bereitstellungsraumes ist: LAFP Weseler Str. 264 48151 M&uuml;nster.\
Beachten Sie, dass das Ein- und Ausfahren auf das Gel&auml;nde auf ein Minimum zu begrenzen ist.\
Aus organisatorischen Gr&uuml;nden ist auf dem Gel&auml;nde des LAFP DLRG Kleidung (m&ouml;glichst Einsatzkleidung) zu tragen.&quot;\
";"2022-05-27 16:04:00";"WRZ3, WRZ4, WRZ10";"bvc";"EL";"2022-05-27 16:04:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-27 16:03:41"
260;"Fu";"2022-05-27 16:07:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";260;"";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"-verlegt in den Bereitstellungsraum";"2022-05-27 16:07:00";"WRZ10";"";"";"2022-05-27 16:07:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-27 16:07:11"
261;"Fu";"2022-05-27 16:13:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";261;"";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"verl&auml;sst Einsatzstelle und Bunkert";"2022-05-27 16:13:00";"WRZ3";"";"";"2022-05-27 16:13:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-27 16:13:25"
262;"";"0000-00-00 00:00:00";"";"2022-05-27 16:19:00";"";"2022-05-27 16:21:00";"fm2";"A";262;"";"";"";"";"";"";"";"WRZ-10";"f";"";"F&uuml;hren Sie &Uuml;bungsfahrt nach Kraftstoffaufnahme unter Sondersignal ab dem Autohof Senden bis zum Bereitstellungsraum durch. Da &Uuml;bungsfahrt, verzichten Sie in Grenzsituationen auf die Durchsetzung der Rechte.";"2022-05-27 16:19:00";"EAL DLRG WE";"bvi";"S3S6";"2022-05-27 16:21:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_gn,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-27 16:21:27"
263;"Fu";"2022-05-27 16:22:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";263;"";"";"";"";"";"";"";"EAL DLRG WE  S3S6";"f";"";"Zitat: von A 262 \
&quot;F&uuml;hren Sie &Uuml;bungsfahrt nach Kraftstoffaufnahme unter Sondersignal ab dem Autohof Senden bis zum Bereitstellungsraum durch. Da &Uuml;bungsfahrt, verzichten Sie in Grenzsituationen auf die Durchsetzung der Rechte.&quot;\
";"2022-05-27 16:22:00";"WRZ-10";"bvi";"S3S6";"2022-05-27 16:22:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-27 16:21:43"
264;"Fe";"2022-05-27 16:26:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";264;"WRZ 3";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"TATSACHENMELDUNG:\
1 Person aus dem WRZ 3 hat sich w&auml;hrend der &Uuml;bung verletzt.\
Die Person ist an einem B&uuml;rgersteig umgeknickt.\
Das Fu&szlig;gelenk wurde gek&uuml;hlt, es wird keine Unterst&uuml;tzung ben&ouml;tigt.";"2022-05-27 16:26:00";"WRZ 3";"";"";"2022-05-27 16:26:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-27 16:26:06"
265;"";"0000-00-00 00:00:00";"";"2022-05-27 16:26:00";"";"2022-05-27 16:29:00";"fm2";"A";265;"";"";"";"";"";"";"";"WRZ-3";"f";"";"F&uuml;hren Sie &Uuml;bungsfahrt nach Kraftstoffaufnahme unter Sondersignal  bis zum Bereitstellungsraum durch. Da &Uuml;bungsfahrt, verzichten Sie in Grenzsituationen auf die Durchsetzung der Rechte.";"2022-05-27 16:26:00";"EAL DLRG WE";"bvi";"S3S6";"2022-05-27 16:29:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_gn,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-27 16:29:08"
266;"Fu";"2022-05-27 16:29:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";266;"";"";"";"";"";"";"";"EAL DLRG WE  S3S6";"f";"";"Zitat: von A 265 \
&quot;F&uuml;hren Sie &Uuml;bungsfahrt nach Kraftstoffaufnahme unter Sondersignal  bis zum Bereitstellungsraum durch. Da &Uuml;bungsfahrt, verzichten Sie in Grenzsituationen auf die Durchsetzung der Rechte.&quot;\
";"2022-05-27 16:29:00";"WRZ-3";"bvi";"S3S6";"2022-05-27 16:29:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-27 16:29:21"
267;"";"0000-00-00 00:00:00";"";"2022-05-27 16:37:00";"";"2022-05-27 16:38:00";"fm3";"A";267;"";"";"";"";"";"";"";"Verteiler gem‰ﬂ Lagemeldung";"f";"";"Bitte nachdem alle Z&uuml;g im BR sind, Lagemeldung versenden (liegt im Ordner):\
&Uuml;BUNG &Uuml;BUNG &Uuml;BUNG im Bertreff und Mailtext!!!\
Aktuelle Lagemeldung 271700Mai2022  per E-Mail versenden.\
Lst Muenster und Lst Recklinghausen entsprechen wieder telefonisch kontaktieren";"2022-05-27 16:37:00";"EAL DLRG WE";"bvc";"EL";"2022-05-27 16:38:00";"fm3";"S2_rt,EL_gn,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-27 16:38:23"
268;"";"0000-00-00 00:00:00";"";"2022-05-27 16:42:00";"";"2022-05-27 16:42:00";"fm3";"A";268;"";"";"";"";"";"";"";"FmBSt";"f";"";"Nach dem Eintreffen aller drei WRZ ist durch die FmBSt eine Meldung an die LSt RE abzusetzen, damit die beiden Eins&auml;tze Flaesheim und Silbersee geschlossen werden";"2022-05-27 16:42:00";"EAL DLRG WE";"bvi";"S3S6";"2022-05-27 16:42:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_gn,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-27 16:42:32"
269;"Fu";"2022-05-27 16:43:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";269;"WRZ 4";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Kraftstoffaufnahme beendet eintreffen BR ca. 3 - 5 Minuten";"2022-05-27 16:43:00";"WRZ 4";"";"";"2022-05-27 16:43:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-27 16:43:24"
270;"Fu";"2022-05-27 16:45:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";270;"WRZ 3";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"der WRZ 3 hat Treibstoffaufnahme beendet und f&auml;hrt mit Sonderrechten zum BR";"2022-05-27 16:45:00";"WRZ 3";"";"";"2022-05-27 16:45:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-27 16:45:00"
271;"Fu";"2022-05-27 17:03:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";271;"WRZ 3";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Meldung:\
Eintreffen im BR in T -5min\
Der WRZ 3-4-2 wurde aus dem WRZ 3 herausgel&ouml;st und aus dem Einsatz entlassen.";"2022-05-27 17:03:00";"WRZ 3";"";"";"2022-05-27 17:03:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-27 17:02:41"
272;"Fu";"2022-05-27 17:06:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";272;"WRZ 3";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"der WRZ 3 ist im BR eingetroffen";"2022-05-27 17:06:00";"WRZ 3";"";"";"2022-05-27 17:06:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-27 17:06:34"
273;"Fu";"2022-05-27 17:09:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";273;"WRZ 10";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Meldung \
\
haben Treibstoff aufgenommen begeben uns mit Sonderrechten zum BR eintreffen in ca. 10 Minuten                                                      ";"2022-05-27 17:09:00";"WRZ 10";"";"";"2022-05-27 17:09:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-27 17:09:23"
274;"Fu";"2022-05-27 17:22:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";274;"WRZ 10";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Meldung\
\
der WRZ 10 in im BR eingetroffen";"2022-05-27 17:22:00";"WRZ 10";"";"";"2022-05-27 17:22:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-27 17:22:35"
275;"Fe";"2022-05-27 17:32:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";275;"FmBst";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Meldung:\
E-Mail mit dem Betreff:\
&Uuml;bung &Uuml;bung &Uuml;bung - DLRG LV Westfalen - Lagemeldung 271700Mai2022\
wurde versendet.\
Eingang durch Lst Muenster und Lst Recklinghausen best&auml;tigt.\
\
Eins&auml;tze Silbersee II und Flaesheim wurden durch die Lst Recklinghausen geschlossen. ";"2022-05-27 17:32:00";"FmBst";"";"";"2022-05-27 17:32:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-27 17:31:40"
276;"Me";"2022-05-27 17:36:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";276;"";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Geplante Schlie&szlig;ung FmBSt 271745Mai2022";"2022-05-27 17:36:00";"FmBSt";"";"";"2022-05-27 17:36:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-27 17:35:36"
277;"Fe";"2022-05-27 17:39:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";277;"";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"DLRG Ennepetal steht vor Tor. &Ouml;ffnung Angefordert";"2022-05-27 17:39:00";"DLRG Ennepetal";"";"";"2022-05-27 17:39:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-27 17:39:16"
278;"";"0000-00-00 00:00:00";"";"2022-05-27 17:43:00";"";"2022-05-27 17:44:00";"fm1";"A";278;"";"";"";"";"";"";"";"DLRG Ennepetal  ";"f";"";"jaja dauert aber etwas\
\
Zitat: von E 277 \
&quot;DLRG Ennepetal steht vor Tor. &Ouml;ffnung Angefordert&quot;\
";"2022-05-27 17:43:00";"EAL DLRG WE";"bvi";"S3S6";"2022-05-27 17:44:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_gn,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-27 17:44:06"
279;"Fe";"2022-05-28 07:15:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";279;"WRZ 4 ZF";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"TATSACHE\
\
Meldung \
\
1 x Coronatest positiv\
\
&Uuml;bungsleiter und Koost bereits Informiert\
\
Geb&auml;ude 8 Zimmer 002\
Sascha Wellermann";"2022-05-28 07:15:00";"WRZ 4 ZF";"";"";"2022-05-28 07:15:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 07:14:52"
280;"";"0000-00-00 00:00:00";"";"2022-05-28 07:50:00";"";"2022-05-28 07:55:00";"fm2";"A";280;"";"";"";"";"";"";"";"WRZ 4 ZF  ";"t";"";"\
Gespr&auml;chsnotiz:\
Geb&auml;ude 8, Zimmer 002, 1 x positiv + 1 x Kontakt-Person\
Marvin Tourbier 0162-4312292; Sascha Wellermann 0151-10742686\
Bezirk Dortmund\
\
Ma&szlig;nahmen: \
- Nachtestung (2 x 2 Testkits ausgegeben)\
- Nachtestung des gesamten Zuges heute Abend (Test an ZF ausgegeben)\
- Versorgung der Betroffenen &uuml;ber ZF\
- ZF organisiert R&uuml;cktransport\
- Kontrolle der Kontakte in den letzten 72 h ist erfolgt (negativ zu anderen anreisenden TN)Zitat: von E 279 \
&quot;TATSACHE\
\
Meldung \
\
1 x Coronatest positiv\
\
&Uuml;bungsleiter und Koost bereits Informiert\
\
Geb&auml;ude 8 Zimmer 002\
Sascha Wellermann&quot;\
";"2022-05-28 07:50:00";"EAL DLRG WE";"bvc";"EL";"2022-05-28 07:55:00";"fm2";"S2_rt,EL_gn,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 07:54:54"
281;"";"0000-00-00 00:00:00";"";"2022-05-28 08:09:00";"";"2022-05-28 08:16:00";"fm1";"A";281;"";"";"";"";"";"";"";"Kreisleitstelle Recklinghausen";"f";"";"Information an die Kreisleistelle Recklinghausen: \
\
Bitte 2 Eins&auml;tze im System anlegen:\
\
Einsatz (Szenario) Flaesheim: WRZ 6 2/10/36//48- Anfahrt &uuml;ber BAB43 \
Abfahrt im Sammelraum D&uuml;lmen 280955Mai2022\
\
Einsatz (Szenario) Silbersee 2: WRZ 5 1/10/37//48 - mit SoSi\
Abfahrt im Sammelraum D&uuml;lmen 281000Mai2022&quot;";"2022-05-28 08:09:00";"EAL DLRG WE";"bvc";"EL";"2022-05-28 08:16:00";"fm1";"S2_rt,EL_gn,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 08:15:51"
282;"Fe";"2022-05-28 08:17:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";282;"KLS RE";"";"";"";"";"";"";"EAL DLRG WE  EL";"f";"";"Meldung:\
\
Einsatznummer &quot;Flaesheim&quot;: 81045\
Einsatznummer &quot;SilberseeII&quot;: 81046\
\
Zitat: von A 281 \
&quot;Information an die Kreisleistelle Recklinghausen: \
\
Bitte 2 Eins&auml;tze im System anlegen:\
\
Einsatz (Szenario) Flaesheim: WRZ 6 2/10/36//48- Anfahrt &uuml;ber BAB43 \
Abfahrt im Sammelraum D&uuml;lmen 280955Mai2022\
\
Einsatz (Szenario) Silbersee 2: WRZ 5 1/10/37//48 - mit SoSi\
Abfahrt im Sammelraum D&uuml;lmen 281000Mai2022&quot;&quot;\
";"2022-05-28 08:17:00";"Kreisleitstelle Recklinghausen";"bvc";"EL";"2022-05-28 08:17:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 08:17:18"
283;"Fu";"2022-05-28 08:33:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";283;"WRZ 4";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Meldung:\
\
WRZ 4 ist marschbereit und wartet auf weitere Anweisungen";"2022-05-28 08:33:00";"WRZ 4";"";"";"2022-05-28 08:33:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 08:33:02"
284;"Fu";"2022-05-28 08:39:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";284;"WRZ 3";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Abmarschbereitschaft hergestellt, wartet auf weitere Befehle";"2022-05-28 08:39:00";"WRZ 3";"";"";"2022-05-28 08:39:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 08:38:40"
285;"Fu";"2022-05-28 08:42:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";285;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Meldung\
\
St&auml;rke: 2/9/36//47";"2022-05-28 08:42:00";"WRZ 5";"";"";"2022-05-28 08:42:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 08:42:12"
286;"";"0000-00-00 00:00:00";"";"2022-05-28 08:42:00";"";"2022-05-28 08:47:00";"fm3";"A";286;"";"";"";"";"";"";"";"WRZ 3, WRZ 4, KooSt";"f";"";"\
Die WRZ-3 + WRZ-4 werden aus dem aktuellen Einsatz entlassen und sollen sich &uuml;ber TMO-DLRG_S_01 bei der KooSt-WE Zweckes Unterstellung zur Zur&uuml;ckf&uuml;hrung zum Standort melden.";"2022-05-28 08:42:00";"EAL DLRG WE";"kh";"EL";"2022-05-28 08:47:00";"fm3";"S2_rt,EL_gn,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 08:46:39"
287;"Fu";"2022-05-28 08:44:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";287;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"St&auml;rke: 2/10/36//48";"2022-05-28 08:44:00";"WRZ 8";"";"";"2022-05-28 08:44:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 08:43:37"
288;"";"0000-00-00 00:00:00";"";"2022-05-28 08:50:00";"";"2022-05-28 08:54:00";"fm1";"A";288;"";"";"";"";"";"";"";"WRZ 10, KooSt";"f";"";"Die WRZ-10 werden aus dem aktuellen Einsatz entlassen und sollen sich &uuml;ber TMO-DLRG_S_01 bei der KooSt-WE Zweckes Unterstellung zur Zur&uuml;ckf&uuml;hrung zum Standort melden.";"2022-05-28 08:50:00";"EAL DLRG WE";"kh";"EL";"2022-05-28 08:54:00";"fm1";"S2_rt,EL_gn,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 08:54:02"
289;"Fu";"2022-05-28 08:52:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";289;"WRZ 6";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Meldung:\
St&auml;rkemeldung:\
1/10/37//48\
Soll-St&auml;rke wurde erreicht.";"2022-05-28 08:52:00";"WRZ 6";"";"";"2022-05-28 08:52:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 08:52:27"
290;"Fu";"2022-05-28 08:54:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";290;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Meldung:\
WRZ 11 vollz&auml;hlig im Sammelraum eingetroffen.\
St&auml;rkemeldung: 1/10/37//48";"2022-05-28 08:54:00";"WRZ 11";"";"";"2022-05-28 08:54:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 08:54:26"
291;"";"0000-00-00 00:00:00";"";"2022-05-28 09:06:00";"";"2022-05-28 09:20:00";"fm3";"A";291;"";"";"";"";"";"";"";"KooSt";"f";"";"Auftrag: Melden Sie die Namen der ZF und ZTrf der WRZ 5,6,8 und 11 inklusiver Handynummern";"2022-05-28 09:06:00";"EAL DLRG WE";"kh";"EL";"2022-05-28 09:20:00";"fm3";"S2_rt,EL_gn,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 09:19:44"
292;"";"0000-00-00 00:00:00";"";"2022-05-28 09:25:00";"";"2022-05-28 09:28:00";"fm3";"A";292;"";"";"";"";"";"";"";"KooSt";"f";"";"Auftrag: &Uuml;bermitteln Sie das Dokument &quot;Funkskizze&quot; f&uuml;r die WRZ 5,6,8, und 11 an die EAL\
Transportweg: zu Fu&szlig;\
Form: Papierausdruck";"2022-05-28 09:25:00";"EAL DLRG WE";"kh";"S1S4";"2022-05-28 09:28:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_gn,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 09:28:10"
293;"@";"2022-05-28 09:26:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";293;"FmBst";"";"";"";"";"";"";"EAL DLRG WE  EL";"f";"";"Meldung:\
WRZ 5:\
ZF: Andre Schmeer 0176 34046538\
ZTrf: Ann-Katrin Jan&szlig;en 0159 02472131\
\
WRZ 6:\
ZF: Fabian Raffel 0176 32022098\
ZTrf: Sebastian H&ouml;hnerhaus 0151 16468745\
\
WRZ 8:\
ZF: Florian Horn 0157 57844284\
ZTrf: Niklas Weber 0160 92328718\
\
WRZ 11:\
ZF: Silke Recktenwald 0171 2800469\
ZTrf: R&uuml;diger Siebers 0160 97901789\
\
Zitat: von A 291 \
&quot;Auftrag: Melden Sie die Namen der ZF und ZTrf der WRZ 5,6,8 und 11 inklusiver Handynummern&quot;\
";"2022-05-28 09:26:00";"KooStFmBst";"kh";"EL";"2022-05-28 09:26:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 09:25:42"
