335;"Fu";"2017-05-27 08:56:00";"aw2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";335;"WRZ 3";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 3 befindet sich in St&auml;rke 1/10/39//50 in Marsch Richtung Wendebecken.";"2017-05-27 08:56:00";"WRZ 3";"";"";"2017-05-27 08:57:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 08:56:59"
336;"Fu";"2017-05-27 09:01:00";"aw3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";336;"WRZ 10";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Der WRZ 10 ist Slipstelle an";"2017-05-27 09:01:00";"WRZ 10";"";"";"2017-05-27 09:02:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 09:01:58"
337;"Fu";"2017-05-27 09:04:00";"aw1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";337;"WRZ 3";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Der unterstellte LogTr aus dem 10. WRZ ist noch nicht abk&ouml;mmlich;\
\
Meldung erfolgt, wenn dieser beim Zug eintrifft";"2017-05-27 09:04:00";"WRZ 3";"";"";"2017-05-27 09:04:00";"si";"S2_rt,S1_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 09:04:19"
338;"Fu";"2017-05-27 09:04:00";"aw2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";338;"WRZ 10";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Nachforderung eines LFs der FW zur Brandschutzsicherstellung.";"2017-05-27 09:04:00";"WRZ 10";"";"";"2017-05-27 09:05:00";"si";"S2_rt,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 09:04:46"
339;"";"0000-00-00 00:00:00";"";"2017-05-27 09:06:00";"";"2017-05-27 09:09:00";"aw2";"A";339;"";"";"";"";"";"";"";"WRZ 10  ";"f";"";"Alarmierung ist erfolgt. Eintreffen ca. 270930\
geben Sie uns eine aktuelle Lagemeldung\
\
Zitat: von E 338 \
&quot;Nachforderung eines LFs der FW zur Brandschutzsicherstellung.&quot;\
";"2017-05-27 09:06:00";"EAL DLRG WE";"s36";"S3S6";"2017-05-27 09:11:00";"si";"S2_rt,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 09:10:54"
340;"Fu";"2017-05-27 09:07:00";"aw3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";340;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"TATSACHE\
\
Der WRZ 8 hat 1 Fahrzeug defekt und in Status 6 es handelt sich um den GW 1/2 des WRZ 8";"2017-05-27 09:07:00";"WRZ 8";"";"";"2017-05-27 09:09:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 09:09:31"
341;"";"0000-00-00 00:00:00";"";"2017-05-27 09:09:00";"";"2017-05-27 09:12:00";"aw3";"A";341;"";"";"";"";"";"";"";"Bereitstellung";"f";"";"Teilen Sie uns Ihre St&auml;rkemeldung mit";"2017-05-27 09:09:00";"EAL DLRG WE";"s36";"S3S6";"2017-05-27 09:18:00";"si";"S2_rt,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 09:18:11"
342;"Fu";"2017-05-27 09:10:00";"aw2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";342;"";"";"";"";"";"";"";"EAL DLRG WE  S3S6";"f";"";"Aktuelle Lage: \
Die erste Bootsgruppe hat geslippt.\
Die zweite Bootsgruppe beginnt den Slipvorgang.\
\
Zitat: von A 339 \
&quot;Alarmierung ist erfolgt. Eintreffen ca. 270930\
geben Sie uns eine aktuelle Lagemeldung\
\
Zitat: von E 338 \
&quot;Nachforderung eines LFs der FW zur Brandschutzsicherstellung.&quot;\
&quot;\
";"2017-05-27 09:10:00";"WRZ 10  ";"s36";"S3S6";"2017-05-27 09:11:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 09:11:09"
343;"Fu";"2017-05-27 09:13:00";"aw3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";343;"Bereitstellung";"";"";"";"";"";"";"EAL DLRG WE  S3S6";"f";"";"Wird gel&auml;rt kommen wieder\
\
Zitat: von A 341 \
&quot;Teilen Sie uns Ihre St&auml;rkemeldung mit&quot;\
";"2017-05-27 09:13:00";"Bereitstellung";"s36";"S3S6";"2017-05-27 09:18:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 09:18:20"
344;"Fu";"2017-05-27 09:13:00";"aw2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";344;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"defektes Fahrzeug k&uuml;mmert sich selbstst&auml;ndig um Abtransport und Reparatur.";"2017-05-27 09:13:00";"WRZ 8";"";"";"2017-05-27 09:19:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 09:18:38"
345;"Fu";"2017-05-27 09:15:00";"aw3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";345;"WRZ 10";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Zur Info &Auml;nderung der St&auml;rke durch die Abgabe des LogTr auf 1/10/37//48";"2017-05-27 09:15:00";"WRZ 10";"";"";"2017-05-27 09:19:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 09:18:53"
346;"Fu";"2017-05-27 09:15:00";"aw1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";346;"WRZ 3";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 3 am Wendebecken angekommen\
\
Lage wird erkundet";"2017-05-27 09:15:00";"WRZ 3";"";"";"2017-05-27 09:19:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 09:19:01"
347;"Fu";"2017-05-27 09:17:00";"aw2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";347;"Bereitstellung";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"aktuelle St&auml;rke: 1/4/0/38//43";"2017-05-27 09:17:00";"Bereitstellung";"";"";"2017-05-27 09:21:00";"si";"S2_rt,S1_bl,";"Stärkemeldung überprüfen!!";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 09:20:46"
348;"Fu";"2017-05-27 09:21:00";"aw3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";348;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"der gesamte WRZ 8 verlegt Gruppenweise mit Sonder und Wegerechten zum Truppen&uuml;bungsplatz auf Anweisung der &Uuml;bungssteuerung";"2017-05-27 09:21:00";"WRZ 8";"";"";"2017-05-27 09:33:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 09:33:01"
349;"Fu";"2017-05-27 09:23:00";"aw2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";349;"WRZ 4";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"aktuelle Situation Deichsicherung:\
Die Kr&auml;fte sind angekommen, die Einheiten sind eingeteilt, Vorbereitung zum Bau der Quellkaden beginnen.";"2017-05-27 09:23:00";"WRZ 4";"";"";"2017-05-27 09:34:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 09:33:46"
350;"Fu";"2017-05-27 09:32:00";"aw3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";350;"WRZ 10";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"ergenzende Lagemeldung \
Medizinische Erstversorgung wurde vorgenommen. BGr 3 hat mit dem Slippen begonnen";"2017-05-27 09:32:00";"WRZ 10";"";"";"2017-05-27 09:34:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 09:34:04"
351;"Fu";"2017-05-27 09:32:00";"aw1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";351;"WRZ 4";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Die Einheiten der Feuerwehr sind eingetroffen;\
\
Der Absetz-Container wird abgeladen ";"2017-05-27 09:32:00";"WRZ 4";"";"";"2017-05-27 09:34:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 09:34:22"
352;"Fu";"2017-05-27 09:34:00";"aw2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";352;"WRZ 4";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Materialanforderung der Deichverteidigung: 5000 Sands&auml;cke";"2017-05-27 09:34:00";"WRZ 4";"";"";"2017-05-27 09:35:00";"si";"S2_rt,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 09:34:48"
353;"Fu";"2017-05-27 09:38:00";"aw3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";353;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Der WRZ 8 ist vollst&auml;ndig auf dem &Uuml;bungsgel&auml;nde Truppen&uuml;bungsplatz eingetroffen mit Ausnahme des bereits defekt gemeldeten Fahrzeugs";"2017-05-27 09:38:00";"WRZ 8";"";"";"2017-05-27 09:39:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 09:39:06"
354;"";"0000-00-00 00:00:00";"";"2017-05-27 09:39:00";"";"2017-05-27 09:45:00";"aw1";"A";354;"";"";"";"";"";"";"";"WRZ 3";"f";"";"Teilen Sie uns die aktuelle Lage mit";"2017-05-27 09:39:00";"EAL DLRG WE";"s36";"S3S6";"2017-05-27 09:46:00";"si";"S2_rt,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 09:45:41"
355;"";"0000-00-00 00:00:00";"";"2017-05-27 09:39:00";"";"2017-05-27 09:43:00";"aw3";"A";355;"";"";"";"";"";"Fu";"";"WRZ 4  ";"f";"";"Antwort: 2000 S&auml;cke und 50 Paletten sind bereits vor Ort. Weitere 3000 werden gegeb 271500mai17 geliefert.\
\
Zitat: von E 352 \
&quot;Materialanforderung der Deichverteidigung: 5000 Sands&auml;cke&quot;\
";"2017-05-27 09:39:00";"EAL DLRG WE";"s14";"S1S4";"2017-05-27 09:44:00";"si";"S2_rt,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 09:43:54"
356;"";"0000-00-00 00:00:00";"";"2017-05-27 09:43:00";"";"2017-05-27 09:48:00";"aw2";"A";356;"";"";"";"";"";"";"";"WRZ 10  ";"f";"";"Frage: An welcher Stelle wird die medizinische Erstversorgung vorgenommen?\
Was ist vorgefallen bzw. wurde vorgefunden?\
\
Zitat: von E 350 \
&quot;ergenzende Lagemeldung \
Medizinische Erstversorgung wurde vorgenommen. BGr 3 hat mit dem Slippen begonnen&quot;\
";"2017-05-27 09:43:00";"EAL DLRG WE";"s2";"S2";"2017-05-27 09:50:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 09:50:04"
357;"";"0000-00-00 00:00:00";"";"2017-05-27 09:47:00";"";"2017-05-27 09:49:00";"aw2";"A";357;"";"";"Fu";"";"";"";"";"WRZ 4";"f";"";"Sie haben um 270932 mitgeteilt das die Feuerwehr eingetroffen ist. Was ist das f&uuml;r eine Einheit und in welcher St&auml;rke?";"2017-05-27 09:47:00";"EAL DLRG WE";"s36";"S3S6";"2017-05-27 09:50:00";"si";"S2_rt,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 09:50:16"
358;"Fu";"2017-05-27 09:47:00";"aw1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";358;"";"";"";"";"";"";"";"EAL DLRG WE  S3S6";"f";"";"Antwort:\
Der 10 MTF 5-1 hat sich dem Zug angeschlossen\
\
Es sind aktuell 3 H&auml;user zu evakuieren, hier wird erkundet\
\
Zus&auml;tzlich muss ein Gefahrstoff geborgen werden, auch hier wird erkundet\
\
Zitat: von A 354 \
&quot;Teilen Sie uns die aktuelle Lage mit&quot;\
";"2017-05-27 09:47:00";"WRZ 3";"s36";"S3S6";"2017-05-27 09:50:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 09:50:29"
359;"Fu";"2017-05-27 09:48:00";"aw2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";359;"";"";"";"";"";"";"";"EAL DLRG WE  S2";"f";"";"\
Zitat: von A 356 \
&quot;Frage: An welcher Stelle wird die medizinische Erstversorgung vorgenommen?\
Was ist vorgefallen bzw. wurde vorgefunden?\
\
Zitat: von E 350 \
&quot;ergenzende Lagemeldung \
Medizinische Erstversorgung wurde vorgenommen. BGr 3 hat mit dem Slippen begonnen&quot;\
&quot;\
";"2017-05-27 09:48:00";"WRZ 10  ";"s2";"S2";"2017-05-27 09:51:00";"si";"S2_rt,S1_bl,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 10:09:13"
360;"Fu";"2017-05-27 09:48:00";"aw1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";360;"WRZ 3";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Nachforderung: 1 Betreuungsplatz 50 zum WSA Hafen";"2017-05-27 09:48:00";"WRZ 3";"";"";"2017-05-27 09:52:00";"si";"S2_rt,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 09:51:41"
361;"Fu";"2017-05-27 09:53:00";"aw2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";361;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"das defekte FZ wird vom ADAC abgeschleppt.\
Der Trailer wird von einer befreundeten OG zum Bereitstellungsraum gebracht.";"2017-05-27 09:53:00";"WRZ 8";"";"";"2017-05-27 09:54:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 09:53:47"
362;"Fu";"2017-05-27 09:56:00";"aw3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";362;"WRZ 4";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Bei der Feuerwehreinheit handelt es sich um den Wasserf&ouml;rderungszug NRW der Bez.Regierung M&uuml;nster aus Emsdetten mit einer St&auml;rke von 0/1/9//10";"2017-05-27 09:56:00";"WRZ 4";"";"";"2017-05-27 10:04:00";"si";"S2_rt,S1_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 10:03:43"
363;"";"0000-00-00 00:00:00";"";"2017-05-27 09:58:00";"";"2017-05-27 10:02:00";"aw2";"A";363;"";"";"";"";"";"";"";"WRZ 3  ";"f";"";"Ist alarmiert eintreffen ca. 271100\
geben Sie uns Ihre aktuelle St&auml;rke durch\
\
Zitat: von E 360 \
&quot;Nachforderung: 1 Betreuungsplatz 50 zum WSA Hafen&quot;\
";"2017-05-27 09:58:00";"EAL DLRG WE";"s36";"S3S6";"2017-05-27 10:04:00";"si";"S2_rt,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 10:04:11"
364;"Fu";"2017-05-27 10:00:00";"aw3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";364;"WRZ 3";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Frage: k&ouml;nnen sie schon was zu dem BT 50 sagen";"2017-05-27 10:00:00";"WRZ 3";"";"";"2017-05-27 10:04:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 10:04:20"
365;"Fu";"2017-05-27 10:02:00";"aw2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";365;"";"";"";"";"";"";"";"EAL DLRG WE  S3S6";"f";"";"Aktuelle St&auml;rke betr&auml;gt 1/11/42//54\
\
Zitat: von A 363 \
&quot;Ist alarmiert eintreffen ca. 271100\
geben Sie uns Ihre aktuelle St&auml;rke durch\
\
Zitat: von E 360 \
&quot;Nachforderung: 1 Betreuungsplatz 50 zum WSA Hafen&quot;\
&quot;\
";"2017-05-27 10:02:00";"WRZ 3  ";"s36";"S3S6";"2017-05-27 10:06:00";"si";"S2_rt,S1_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 10:06:14"
366;"Fu";"2017-05-27 10:05:00";"aw2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";366;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Der WRZ 8 beginnt auf dem Truppen&uuml;bungsplatz mit den Fahr&uuml;bungen.";"2017-05-27 10:05:00";"WRZ 8";"";"";"2017-05-27 10:06:00";"si";"S2_rt,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 10:06:30"
367;"";"0000-00-00 00:00:00";"";"2017-05-27 10:09:00";"";"2017-05-27 10:10:00";"aw1";"A";367;"";"";"";"";"";"";"";"WRZ 4  ";"f";"";"Zitat: von E 362 \
&quot;Bei der Feuerwehreinheit handelt es sich um den Wasserf&ouml;rderungszug NRW der Bez.Regierung M&uuml;nster aus Emsdetten mit einer St&auml;rke von 0/1/9//10&quot;\
Ist der Wasserf&ouml;rderzug unterstellt?";"2017-05-27 10:09:00";"EAL DLRG WE";"s1";"S1";"2017-05-27 10:13:00";"si";"S2_rt,S1_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 10:12:47"
368;"Fu";"2017-05-27 10:09:00";"aw2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";368;"WRZ 4";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Nachforderung 1 RTW f&uuml;r 1 Patient (w) mit allergischer Reaktion.";"2017-05-27 10:09:00";"WRZ 4";"";"";"2017-05-27 10:13:00";"si";"S2_rt,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 10:13:06"
369;"";"0000-00-00 00:00:00";"";"2017-05-27 10:10:00";"";"2017-05-27 10:16:00";"aw2";"A";369;"";"";"";"";"";"";"";"WRZ 10";"f";"";"Erneute Nachfrage siehe Meldung A356\
\
Zitat: von E 359 \
&quot;\
Zitat: von A 356 \
&quot;Frage: An welcher Stelle wird die medizinische Erstversorgung vorgenommen?\
Was ist vorgefallen bzw. wurde vorgefunden? Lagemeldung\
\
Zitat: von E 350 \
&quot;ergenzende Lagemeldung \
Medizinische Erstversorgung wurde vorgenommen. BGr 3 hat mit dem Slippen begonnen&quot;\
&quot;\
&quot;\
";"2017-05-27 10:10:00";"EAL DLRG WE  S2";"s36";"S3S6";"2017-05-27 10:18:00";"si";"S2_rt,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 10:17:52"
370;"Fu";"2017-05-27 10:11:00";"aw1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";370;"";"";"";"";"";"";"";"EAL DLRG WE  S1";"f";"";"Antwort:\
Der Wasserf&ouml;rderzug ist nicht dem WRZ 4 unterstellt\
\
Zitat: von A 367 \
&quot;Zitat: von E 362 \
&quot;Bei der Feuerwehreinheit handelt es sich um den Wasserf&ouml;rderungszug NRW der Bez.Regierung M&uuml;nster aus Emsdetten mit einer St&auml;rke von 0/1/9//10&quot;\
Ist der Wasserf&ouml;rderzug unterstellt?&quot;\
";"2017-05-27 10:11:00";"WRZ 4  ";"s1";"S1";"2017-05-27 10:14:00";"si";"S2_rt,S1_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 10:13:55"
371;"";"0000-00-00 00:00:00";"";"2017-05-27 10:14:00";"";"2017-05-27 10:18:00";"aw1";"A";371;"";"";"";"";"";"";"";"WRZ 4  ";"f";"";"Alarmiert eintreffen ca 271029\
\
Zitat: von E 368 \
&quot;Nachforderung 1 RTW f&uuml;r 1 Patient (w) mit allergischer Reaktion.&quot;\
";"2017-05-27 10:14:00";"EAL DLRG WE";"s36";"S3S6";"2017-05-27 10:18:00";"si";"S2_rt,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 10:18:05"
372;"Fu";"2017-05-27 10:18:00";"aw2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";372;"";"";"";"";"";"";"";"EAL DLRG WE  S2  S3S6";"f";"";"Zur Lage: \
Die FW ist eingetroffen. Die aktuelle St&auml;rke betr&auml;gt 1/12/48//61.\
\
Das Einsatzgeschehen wurde in drei Abschnitte eingeteilt.\
1. Stegbau \
Abarbeitung mit St&auml;rke 0/4/15//19\
2. Grundschutz\
Abarbeitung mit St&auml;rke 0/5/22//27\
3. Transport und Versorgung\
Abarbeitung mit St&auml;rke 0/2/8//10\
\
Vorliegend 2 verletzte Personen. Nachforderung: 1 RTW\
\
Zitat: von A 369 \
&quot;Erneute Nachfrage siehe Meldung A356\
\
Zitat: von E 359 \
&quot;\
Zitat: von A 356 \
&quot;Frage: An welcher Stelle wird die medizinische Erstversorgung vorgenommen?\
Was ist vorgefallen bzw. wurde vorgefunden? Lagemeldung\
\
Zitat: von E 350 \
&quot;ergenzende Lagemeldung \
Medizinische Erstversorgung wurde vorgenommen. BGr 3 hat mit dem Slippen begonnen&quot;\
&quot;\
&quot;\
&quot;\
";"2017-05-27 10:18:00";"WRZ 10";"s36";"S3S6";"2017-05-27 10:20:00";"si";"S2_rt,S1_bl,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 10:20:48"
373;"";"0000-00-00 00:00:00";"";"2017-05-27 10:22:00";"";"2017-05-27 10:24:00";"aw2";"A";373;"";"";"";"";"";"";"";"WRZ 10  S3S6";"f";"";"RTW ist alarmiert eintreffen ca. 271036\
Frage:\
Was ist das f&uuml;r eine FW Einheit?\
\
Zitat: von E 372 \
&quot;Zur Lage: \
Die FW ist eingetroffen. Die aktuelle St&auml;rke betr&auml;gt 1/12/48//61.\
\
Das Einsatzgeschehen wurde in drei Abschnitte eingeteilt.\
1. Stegbau \
Abarbeitung mit St&auml;rke 0/4/15//19\
2. Grundschutz\
Abarbeitung mit St&auml;rke 0/5/22//27\
3. Transport und Versorgung\
Abarbeitung mit St&auml;rke 0/2/8//10\
\
Vorliegend 2 verletzte Personen. Nachforderung: 1 RTW\
\
Zitat: von A 369 \
&quot;Erneute Nachfrage siehe Meldung A356\
\
Zitat: von E 359 \
&quot;\
Zitat: von A 356 \
&quot;Frage: An welcher Stelle wird die medizinische Erstversorgung vorgenommen?\
Was ist vorgefallen bzw. wurde vorgefunden? Lagemeldung\
\
Zitat: von E 350 \
&quot;ergenzende Lagemeldung \
Medizinische Erstversorgung wurde vorgenommen. BGr 3 hat mit dem Slippen begonnen&quot;\
&quot;\
&quot;\
&quot;\
&quot;\
";"2017-05-27 10:22:00";"EAL DLRG WE  S2  S3S6";"s36";"S3S6";"2017-05-27 10:25:00";"si";"S2_rt,S1_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 10:25:23"
374;"Fu";"2017-05-27 10:24:00";"aw2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";374;"";"";"";"";"";"";"";"EAL DLRG WE  S2  S3S6  S3S6";"f";"";"Vorort ist ein MTF und ein LF 10 der FW\
\
Zitat: von A 373 \
&quot;RTW ist alarmiert eintreffen ca. 271036\
Frage:\
Was ist das f&uuml;r eine FW Einheit?\
\
Zitat: von E 372 \
&quot;Zur Lage: \
Die FW ist eingetroffen. Die aktuelle St&auml;rke betr&auml;gt 1/12/48//61.\
\
Das Einsatzgeschehen wurde in drei Abschnitte eingeteilt.\
1. Stegbau \
Abarbeitung mit St&auml;rke 0/4/15//19\
2. Grundschutz\
Abarbeitung mit St&auml;rke 0/5/22//27\
3. Transport und Versorgung\
Abarbeitung mit St&auml;rke 0/2/8//10\
\
Vorliegend 2 verletzte Personen. Nachforderung: 1 RTW\
\
Zitat: von A 369 \
&quot;Erneute Nachfrage siehe Meldung A356\
\
Zitat: von E 359 \
&quot;\
Zitat: von A 356 \
&quot;Frage: An welcher Stelle wird die medizinische Erstversorgung vorgenommen?\
Was ist vorgefallen bzw. wurde vorgefunden? Lagemeldung\
\
Zitat: von E 350 \
&quot;ergenzende Lagemeldung \
Medizinische Erstversorgung wurde vorgenommen. BGr 3 hat mit dem Slippen begonnen&quot;\
&quot;\
&quot;\
&quot;\
&quot;\
&quot;\
";"2017-05-27 10:24:00";"WRZ 10  S3S6";"s36";"S3S6";"2017-05-27 10:26:00";"si";"S2_rt,S1_bl,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 10:25:56"
375;"Fu";"2017-05-27 10:26:00";"aw1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";375;"WRZ 4";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Anforderung RTW f&uuml;r Person mit Kreislaufproblemen";"2017-05-27 10:26:00";"WRZ 4";"";"";"2017-05-27 10:26:00";"si";"S2_rt,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 10:26:15"
376;"";"0000-00-00 00:00:00";"";"2017-05-27 10:27:00";"";"2017-05-27 10:31:00";"aw1";"A";376;"";"";"";"";"";"";"";"WRZ 4  ";"f";"";"Alarmiert eintreffen ca. 271037\
\
Zitat: von E 375 \
&quot;Anforderung RTW f&uuml;r Person mit Kreislaufproblemen&quot;\
";"2017-05-27 10:27:00";"EAL DLRG WE";"s36";"S3S6";"2017-05-27 10:37:00";"si";"S2_rt,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 10:36:52"
377;"";"0000-00-00 00:00:00";"";"2017-05-27 10:31:00";"";"2017-05-27 10:34:00";"aw2";"A";377;"";"";"Fu";"";"";"";"eee";"WRZ 10";"f";"";"Auftrag an den 10. WRZ: Meldung &uuml;ber eine Rauchentwicklung aus einem mit Wasser umschlossenem Geb&auml;ude im Bereich des WSA Hafens. &Uuml;bernehmen Sie mit Ihren Einheiten die Abarbeitung des Notfalls. ";"2017-05-27 10:31:00";"EAL DLRG WE";"s36";"S3S6";"2017-05-27 10:37:00";"si";"S2_rt,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 10:36:44"
378;"Fu";"2017-05-27 10:32:00";"aw1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";378;"WRZ 4";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Person mit allergischer Reaktion wurde um 271027mai17 an den Rettungsdienst &uuml;bergeben";"2017-05-27 10:32:00";"WRZ 4";"";"";"2017-05-27 10:37:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 10:37:00"
